model_name,array_str,row_names,column_names,num_row,num_col
M3j4NYrL_Nbh2mwk_307_9,"[1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,-1.0]","['S0', 'S3', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",4,8
M76p5y3VeZwLN_2050_77,"[1.0,-2.0,0.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0]","['S2', 'S1', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",3,13
bestmodel_XJi6mJgBtQuu,"[1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,2.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,1.0,1.0,-2.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15', '_J16', '_J17', '_J18']",3,19
bestmodel_uP3nebEcrYxb,"[-1.0,-1.0,-1.0,0.0,0.0,0.0,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,1.0,0.0,-2.0,1.0,1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_V7ZCvPA6NCSX,"[0.0,-1.0,0.0,0.0,-1.0,0.0,2.0,-1.0,-1.0,2.0,-1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_xnQnB7MfYcyK,"[0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0,0.0,2.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
MIkl0vS1_MriLonG_1364_22,"[-1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0]","['S3', 'S4', 'S1', 'S2', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",5,12
bestmodel_ZyJHOp7JH1rD,"[0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
MjiYeZAB_P7xTCKV_651_11,"[-1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0]","['S4', 'S1', 'S3', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",4,11
bestmodel_XqcDk1wAjthi,"[0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
M3b7Twb4NBh8h_247_8,"[0.0,-1.0,1.0,0.0,0.0,-2.0,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0]","['S1', 'S2', 'S4']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
M9mRXsnV_6MpPz2B_727_16,"[-1.0,2.0,0.0,2.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","['S4', 'S3', 'S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15', '_J16', '_J17', '_J18', '_J19', '_J20', '_J21', '_J22', '_J23', '_J24', '_J25', '_J26', '_J27']",5,28
MhB6e44V_Z01pS2T_675_9,"[-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0]","['S1', 'S2', 'S3', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",4,9
MtjmGGqr_D114XJW_641_8,"[-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,-1.0,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0]","['S2', 'S1', 'S0', 'S4']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14']",4,15
M95UFVFe10RTo_1447_8,"[-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,1.0]","['S1', 'S0', 'S2', 'S3']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15']",4,16
MSIx6vVY_8rFwKEA_990_9,"[0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,2.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0]","['S0', 'S4', 'S3', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",4,13
MEFZack9_oJPo2KA_148_8,"[2.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0]","['S1', 'S2', 'S0', 'S4']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",4,7
ME2v8sm7_MKQ2pzx_981_25,"[-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,2.0,0.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0]","['S4', 'S1', 'S0', 'S3', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15', '_J16', '_J17', '_J18']",5,19
M4bnN7NT_nXSI6lc_365_9,"[-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,1.0]","['S3', 'S0', 'S4', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",5,10
bestmodel_tqpNw2A4c9H2,"[-1.0,-1.0,1.0,-1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,-2.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13']",3,14
M6HFd65uJrVXi_99_33,"[-1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,1.0]","['S0', 'S1', 'S2', 'S4']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",4,6
MjLzbFeh_pNZsciU_845_13,"[-2.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0]","['S4', 'S1', 'S3', 'S2', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",5,11
M3ibJwsj_QggEMdp_2639_8,"[1.0,1.0,-2.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0]","['S3', 'S1', 'S0', 'S4']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",4,12
MhLlnUF8_pUEAnqh_150_78,"[-1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1.0]","['S2', 'S3', 'S4', 'S0', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15', '_J16', '_J17', '_J18', '_J19', '_J20', '_J21', '_J22', '_J23', '_J24', '_J25', '_J26', '_J27']",5,28
bestmodel_xyBBRUJ98PsR,"[1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,2.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_x1sKW4F4GEvH,"[-1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-2.0,1.0,-1.0,-1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
M1Ig1bNh_fIHRCxO_1323_9,"[0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0]","['S4', 'S0', 'S3', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",4,13
M0tHJLQ5_N4XShv6_204_9,"[-1.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0]","['S3', 'S0']","['_J0', '_J1', '_J2', '_J3']",2,4
M5ZRtU92DsS5Y_123_12,"[0.0,1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,1.0]","['S2', 'S4', 'S1', 'S3']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",4,7
bestmodel_te8kchUlSYZy,"[-1.0,-1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,2.0,0.0,1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
MprbGc9p_Q6g621n_912_11,"[-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0]","['S3', 'S2', 'S0', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",4,12
Mh9hLh2p_ctPG3B1_1274_42,"[-1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,0.0,1.0,-1.0]","['S2', 'S3', 'S4', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15', '_J16', '_J17', '_J18', '_J19', '_J20', '_J21', '_J22']",4,23
bestmodel_zwKeFK2tLzE5,"[-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_Wiix8AnHxQUR,"[1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,2.0,-1.0,2.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,2.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13']",3,14
bestmodel_tKom2BsTY9IA,"[1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3']",3,4
bestmodel_zZDLxnOQCej5,"[1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0]","['S1', 'S2', 'S0']","['_J0', '_J1', '_J2']",3,3
bestmodel_XUC21k5TicOD,"[-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0,0.0,-1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_uLUAHgr9kfss,"[-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_W2hIbginYVr1,"[-1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
M1iEfhRn_a0UdN2k_2_2,"[1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0]","['S1', 'S3', 'S4', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",4,10
bestmodel_uHbppSCexuqC,"[1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
M8S5hY1H_shO7alS_132_41,"[-1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0]","['S1', 'S0', 'S4', 'S3']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",4,8
Ma6BmZuL_JHuiK92_339_16,"[-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0]","['S2', 'S1', 'S0', 'S4', 'S3']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13', '_J14', '_J15']",5,16
bestmodel_tclOYZe2d1lF,"[-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",3,6
bestmodel_tMVaHfhVcBVr,"[-1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,-1.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
bestmodel_YVrIpXJbK2c9,"[1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,1.0,0.0,2.0,0.0,1.0,-2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_wepywiL8f8UM,"[1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,2.0,-1.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
Mwd0rsjZ_yD1zqHp_205_9,"[0.0,0.0,-2.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0]","['S0', 'S2', 'S1', 'S4']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",4,10
bestmodel_ZeUa9C3vxitn,"[0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
