model_name,array_str,row_names,column_names,num_row,num_col
bestmodel_cHcnM2xmvdCf,"[1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_dqDp843WfhxT,"[-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0]","['S2', 'S0', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
bestmodel_lE3vBRl71ho5,"[-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,2.0,0.0,1.0,0.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_MEYE79diWwAU,"[-1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",3,6
bestmodel_OISyszww3DTm,"[1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,2.0,-1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_DlzihDuJwzg3,"[0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13']",3,14
bestmodel_GRBBUNGvdyUT,"[-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,-1.0,-1.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_k9LenBDqRyGh,"[-1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",3,6
bestmodel_HdoHUzdCVaao,"[0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_jURCqPolHEeC,"[1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,-1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_Isg1Mw3kKA24,"[-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_fule7zNlNWah,"[-1.0,0.0,2.0,1.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,0.0]","['S1', 'S2', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_DeBu9LemfIq5,"[1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4']",3,5
bestmodel_cNBJxVakDO1b,"[0.0,-2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.0,-1.0,2.0,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,1.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13']",3,14
bestmodel_ezMf9Dbw2Kbj,"[-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_EVgU24ytUs6F,"[1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-2.0,0.0,-1.0,0.0,0.0,1.0,-1.0,2.0,1.0,0.0,0.0,1.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_EcmPOurNWt0j,"[-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2.0,1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_CqMe8G3d1x3f,"[1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0,0.0,0.0,-2.0,1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,2.0,1.0,1.0,-1.0,1.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_gND7ZjUYNsGT,"[0.0,-1.0,-1.0,0.0,-1.0,2.0,0.0,1.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_oaEpXFSJN3m6,"[1.0,-1.0,1.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_nP9P7qI3K60n,"[0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,2.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.0,1.0,2.0,-1.0,0.0,-1.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_r6YAKpB8sj5t,"[1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_Npu8CUMmPXDC,"[1.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_llQjnFkI9Lh4,"[1.0,1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_LaxCUPCFgj2b,"[-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,2.0,1.0,-1.0,0.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
bestmodel_OyPNd9qnZoNh,"[1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_EZonS8LRDCeT,"[-1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-2.0,1.0,0.0,0.0,1.0,-1.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-2.0]","['S1', 'S2', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_QCugmUWAp0AR,"[0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,2.0,1.0,-1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
bestmodel_deK3JdaYwywS,"[-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,2.0,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",3,6
bestmodel_l3RImRKRecDG,"[-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,2.0,2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_Lz04KL0x19os,"[1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,1.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_RxesRlMTneu9,"[-1.0,0.0,1.0,2.0,1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-1.0,1.0,0.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_gsornvLApOwy,"[-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,2.0,0.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_GACVG9x9eXYA,"[0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,2.0]","['S1', 'S2', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_m6dBFij63jZe,"[1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12', '_J13']",3,14
bestmodel_lr0aIcuNGYCf,"[-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,-1.0,2.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_h6MGPb0DMU2u,"[-2.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_FOwp5hay8pvk,"[-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_NC2AEetkSoHB,"[-1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-2.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,1.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
bestmodel_iYIWHvYVtlaX,"[0.0,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,2.0,1.0,-1.0,0.0,0.0,2.0,-1.0,0.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_GNpAV0y6mBO8,"[-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,-1.0,0.0,-2.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5']",3,6
bestmodel_pjYPDK2qPBgL,"[-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,2.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,2.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_dQi8JWptBoNk,"[1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",3,13
bestmodel_cxZP4jqEVkG1,"[1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_pAvqjcnF9MnS,"[-2.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0]","['S2', 'S1', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_MjMli6tF4mE0,"[-1.0,1.0,0.0,2.0,1.0,-1.0,1.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0]","['S2', 'S1', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
bestmodel_lUeH1WkfDF12,"[-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,0.0,1.0,2.0,1.0,2.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_GGyRMxCiG8v3,"[-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,2.0,-1.0,0.0,2.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_FNNxSs9IKLt4,"[-1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,2.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_pW1eXXJZjA5n,"[1.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_oASGZQ68ez9k,"[1.0,-1.0,0.0,0.0,1.0,0.0,2.0,-1.0,0.0,0.0,0.0,-1.0,1.0,2.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,2.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_ijLlh9y1ICJs,"[-1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,2.0,1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",3,13
bestmodel_DPwZ807qOgRV,"[0.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,-2.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,2.0,-2.0,1.0,-1.0,0.0]","['S2', 'S1', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_fBVvXM05OlHg,"[-1.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-2.0,1.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0]","['S2', 'S0', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11']",3,12
bestmodel_HpACqH0ZWwr7,"[-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8']",3,9
bestmodel_kl1HPqx1Qr8o,"[-1.0,-1.0,-1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,2.0,1.0,-1.0,-1.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_gv4nPm2OIzSL,"[-2.0,-1.0,2.0,-1.0,1.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_nTfj4cVJ9m8S,"[1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3']",3,4
bestmodel_ci8AhsmfmPz1,"[-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_KwCfkfiH9F4g,"[-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,2.0,-1.0,0.0,1.0,-1.0,1.0,0.0,-1.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
bestmodel_ej0vvFGz5rEb,"[-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0]","['S1', 'S2', 'S0']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_O7x9q16P3JYQ,"[-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0]","['S1', 'S0', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_p2cQr19qLlel,"[-1.0,-1.0,0.0,0.0,-2.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10']",3,11
bestmodel_jnuQx9T5uZ50,"[-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,1.0,2.0,1.0,0.0,0.0,-1.0,1.0,1.0,-2.0,-1.0,0.0,0.0,1.0,-1.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7']",3,8
bestmodel_JMOIhcu86oaL,"[-1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0]","['S0', 'S1', 'S2']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6']",3,7
bestmodel_rEatpbhBUTUa,"[-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9', '_J10', '_J11', '_J12']",3,13
bestmodel_olm2oVfua3IJ,"[-1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0]","['S0', 'S2', 'S1']","['_J0', '_J1', '_J2', '_J3', '_J4', '_J5', '_J6', '_J7', '_J8', '_J9']",3,10
